date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 4, 2018",Kentucky,Richmond,1640 Berea Rd,1,0,http://www.gunviolencearchive.org/incident/1247476,http://www.bereaonline.com/2018/11/ksp-investigates-fatal-shooting-in-madison-county-2/
"November 4, 2018",Wisconsin,Milwaukee,628 N Water St,0,1,http://www.gunviolencearchive.org/incident/1247535,https://fox6now.com/2018/11/04/police-2-shot-injured-in-separate-incidents-across-milwaukee/
"November 4, 2018",California,Oakland,1900 block of 82nd Ave,0,1,http://www.gunviolencearchive.org/incident/1247865,https://www.eastbaytimes.com/2018/11/05/man-shot-sunday-night-in-east-oakland/
"November 4, 2018",Michigan,Novi,43100 block of Main St,0,1,http://www.gunviolencearchive.org/incident/1247892,https://www.wxyz.com/news/police-investigating-non-fatal-shooting-outside-mongolian-bbq-in-novi
"November 4, 2018",Michigan,Detroit,2000 block of Glynn Ct,1,0,http://www.gunviolencearchive.org/incident/1247900,https://www.clickondetroit.com/news/man-dead-after-being-shot-multiple-times-in-detroit-on-sunday
"November 4, 2018",South Carolina,North Charleston,Rivers Ave and Target St,1,1,http://www.gunviolencearchive.org/incident/1247931,https://abcnews4.com/news/local/murder-suspect-in-target-street-shooting-arrested-police-say
"November 4, 2018",Virginia,Richmond,2100 block of Deforrest St,1,0,http://www.gunviolencearchive.org/incident/1247393,http://www.nbc12.com/2018/11/09/police-searching-suspects-richmond-murder/
"November 4, 2018",Kentucky,Louisville,8202 Greenwood Rd,0,0,http://www.gunviolencearchive.org/incident/1247278,http://www.wdrb.com/story/39411362/2-arrested-after-police-pursuit-ends-in-ohio-river
"November 4, 2018",California,Vista,Goetting Way and Olive Ave,1,0,http://www.gunviolencearchive.org/incident/1247375,https://fox5sandiego.com/2018/11/16/14-year-old-arrested-in-deadly-vista-shooting/
"November 4, 2018",Virginia,Portsmouth,3100 block of Brighton St,1,0,http://www.gunviolencearchive.org/incident/1247382,https://wtkr.com/2018/11/04/early-morning-shooting-leaves-one-dead-in-portsmouth-2/
"November 4, 2018",South Carolina,North Charleston,5101 Ashley Phosphate Rd,0,1,http://www.gunviolencearchive.org/incident/1247292,http://www.live5news.com/2018/11/04/police-shot-another-struck-by-fleeing-vehicle-overnight-incident/
"November 4, 2018",New York,Buffalo (Amherst),N/A,0,0,http://www.gunviolencearchive.org/incident/1248637,https://www.wivb.com/news/local-news/buffalo-man-arrested-on-weapon-drug-dwi-charges-in-amherst/1574674415
"November 4, 2018",Ohio,Kent,6115 Pebblebrook Ln,0,1,http://www.gunviolencearchive.org/incident/1247711,https://www.record-courier.com/news/20181108/franklin-township-shooting-victim-still-in-hospital-no-suspects-charged
"November 4, 2018",Virginia,Woodbridge,1100 block of Laurel St,0,1,http://www.gunviolencearchive.org/incident/1247401,https://potomaclocal.com/2018/11/09/woodbridge-suspect-charged-in-officer-involved-shooting/
"November 4, 2018",Tennessee,Nashville,123 Ewing Dr,0,1,http://www.gunviolencearchive.org/incident/1247325,https://www.wsmv.com/news/teenager-caught-in-crossfire-police-looking-for-answers-in-security/article_76ce4584-e15c-11e8-84eb-cf165c975d72.html
"November 4, 2018",New Mexico,Albuquerque,930 Louisiana SE,1,0,http://www.gunviolencearchive.org/incident/1247270,https://www.abqjournal.com/1242298/family-identifies-man-shot-killed-by-apd-sunday.html
"November 4, 2018",Tennessee,Savannah,175 Bell Ln,1,0,http://www.gunviolencearchive.org/incident/1247961,https://www.wbbjtv.com/2018/11/05/19-year-old-woman-killed-in-savannah-shooting-2-in-custody/
"November 4, 2018",Pennsylvania,Allentown,2400 block of Coolidge St,0,0,http://www.gunviolencearchive.org/incident/1317456,https://www.pennlive.com/news/2019/02/fire-chief-charged-with-pulling-gun-on-12-year-old-boy-scout.html
"November 4, 2018",Kentucky,Louisa,KY 3,0,0,http://www.gunviolencearchive.org/incident/1249309,https://www.wsaz.com/content/news/Police-Man-uses-shotgun-barrel-in-attempted-carjacking-499878322.html
"November 4, 2018",Tennessee,Memphis,1971 Glory Cir,1,1,http://www.gunviolencearchive.org/incident/1247980,https://wreg.com/2018/11/05/deadly-shooting-shocks-neighbors-on-quiet-south-memphis-street/
"November 4, 2018",Missouri,Saint Louis,1100 block of Riverview Blvd,1,1,http://www.gunviolencearchive.org/incident/1247461,https://twitter.com/SLMPD/status/1160914221338714112
"November 4, 2018",North Carolina,Lumberton,7th St Rd,0,1,http://www.gunviolencearchive.org/incident/1248564,https://wpde.com/news/local/man-shot-in-leg-near-lumberton
"November 4, 2018",Michigan,South Boardman,Gregg Rd,0,0,http://www.gunviolencearchive.org/incident/1248107,https://www.9and10news.com/2018/11/04/update-armed-fugitive-in-custody-after-police-chase-in-kalkaska-co/
"November 4, 2018",New Jersey,Newark,Madison Ave and S 18th St,0,1,http://www.gunviolencearchive.org/incident/1247232,https://www.rlsmedia.com/article/newark-south-ward-attempted-robbery-ends-shots-fired-injuries
"November 4, 2018",Virginia,Suffolk,1015 Nansemond Pkwy,1,0,http://www.gunviolencearchive.org/incident/1247377,https://wtkr.com/2018/11/04/suffolk-police-investigating-homicide-2/
"November 4, 2018",New Jersey,Newark,100 block of West End Ave,0,1,http://www.gunviolencearchive.org/incident/1247239,https://www.rlsmedia.com/article/newark-west-ward-gunfire-causes-injuries-overnight
"November 4, 2018",Virginia,Woodbridge,16800 block of Brandy Moor Loop,2,0,http://www.gunviolencearchive.org/incident/1247405,https://patch.com/virginia/woodbridge-va/two-shootings-being-investigated-woodbridge-police
"November 4, 2018",New Jersey,East Orange,243 S Harrison St,0,1,http://www.gunviolencearchive.org/incident/1247243,https://www.rlsmedia.com/article/male-shot-multiple-times-east-orange
"November 4, 2018",Nevada,Las Vegas,W Lake Mead Blvd and J St,1,0,http://www.gunviolencearchive.org/incident/1248583,https://www.reviewjournal.com/crime/homicides/man-20-fatally-shot-in-central-las-vegas-valley-1519181/
"November 4, 2018",Mississippi,Corinth,1100 block of S Johns St,0,0,http://www.gunviolencearchive.org/incident/1249504,http://corinthtoday.com/2018/11/07/over-30-bullet-shell-casings-found-after-shots-fired-call-corinth-police-say/
"November 4, 2018",Mississippi,Cornith,Horton St and Martin Luther King Dr,0,0,http://www.gunviolencearchive.org/incident/1249486,http://corinthtoday.com/2018/11/07/over-30-bullet-shell-casings-found-after-shots-fired-call-corinth-police-say/
"November 4, 2018",Alabama,Prattville,100 block of Laurel Hill Drive,1,0,http://www.gunviolencearchive.org/incident/1247546,http://www.wsfa.com/2018/11/05/sheriff-pine-level-year-old-killed-accidental-shooting/
"November 4, 2018",Georgia,Rome,Hearthwood Dr,0,0,http://www.gunviolencearchive.org/incident/1247771,http://www.northwestgeorgianews.com/rome/news/police_fire/report-handgun-stolen-from-car-on-hearthwood-drive/article_d58078d4-e113-11e8-9cdf-c76a1361821c.html
"November 4, 2018",New York,Corona (Queens),45th Ave and 163rd St,1,0,http://www.gunviolencearchive.org/incident/1247444,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-name-queens-murder-nypd-20181105-story.html
"November 4, 2018",Georgia,Savannah,Palmetto Ave,0,1,http://www.gunviolencearchive.org/incident/1247783,https://www.wsav.com/investigates/crime-safety/savannah-police-investigating-shooting-near-tremont-road/1573343141
"November 4, 2018",Illinois,Rockford,1203 7th St,0,0,http://www.gunviolencearchive.org/incident/1249232,http://www.rrstar.com/news/20181106/rockford-man-faces-weapons-offenses-after-police-say-loaded-gun-found
"November 4, 2018",California,Merced,700 block of U St,0,1,http://www.gunviolencearchive.org/incident/1247792,https://www.mercedsunstar.com/news/local/crime/article221122470.html
"November 4, 2018",Florida,Tallahassee,2020 W Pensacola St,0,0,http://www.gunviolencearchive.org/incident/1250440,https://www.wctv.tv/content/news/Police-stop-armed-suspect-trying-to-enter-sports-bar-499976011.html
"November 4, 2018",New York,North Tonawanda,1060 Niagara Falls Blvd,0,1,http://www.gunviolencearchive.org/incident/1247811,https://www.wivb.com/news/crime/police-man-robs-7-eleven-attempts-another-robbery-in-parking-lot/1574003138
"November 4, 2018",Ohio,Cincinnati,4500 block of Hamilton Ave,0,1,http://www.gunviolencearchive.org/incident/1247819,http://www.fox19.com/2018/11/05/one-person-wounded-northside-shooting/
"November 4, 2018",California,Oceanside,Plymouth Ave,0,1,http://www.gunviolencearchive.org/incident/1247822,http://www.sfexaminer.com/separate-shootings-injure-three-men-mission-oceanview-weekend/
"November 4, 2018",New York,Calverton,301 Wooded Way,0,1,http://www.gunviolencearchive.org/incident/1247826,https://riverheadlocal.com/2018/11/05/shooting-at-calverton-hills-sunday-afternoon-under-investigation-extra-security-at-high-school-today/
"November 4, 2018",California,San Francisco,S Van Ness Ave,0,1,http://www.gunviolencearchive.org/incident/1247828,http://www.sfexaminer.com/separate-shootings-injure-three-men-mission-oceanview-weekend/
"November 4, 2018",Ohio,Cincinnati,Lincoln Ave and Gilbert Ave,0,0,http://www.gunviolencearchive.org/incident/1247722,https://www.wlwt.com/article/police-man-held-gun-to-heads-of-transgender-women-used-hateful-slur/24682689
"November 4, 2018",California,Sacramento,5700 block of Hillsdale Blvd,0,1,http://www.gunviolencearchive.org/incident/1247833,https://www.kcra.com/article/man-shot-4-times-outside-sacramento-liquor-store/24663601
"November 6, 2018",Mississippi,Gulfport,Rhorer Ave,0,0,http://www.gunviolencearchive.org/incident/1251722,https://www.wlox.com/2018/11/07/suspect-gulfport-home-invasion-turns-himself-authorities/
"November 6, 2018",New Hampshire,Portsmouth,Little Harbor Rd,0,0,http://www.gunviolencearchive.org/incident/1251025,http://www.seacoastonline.com/news/20181108/portsmouth-police-log-nov-6
"November 6, 2018",Wisconsin,Menomonee Falls,W156 N7616 Pilgrim Rd,0,1,http://www.gunviolencearchive.org/incident/1248878,https://fox6now.com/2019/03/05/video-shows-menomonee-falls-officer-involved-shooting-suspect-broke-into-home-after-gas-drive-off/
"November 6, 2018",Texas,San Antonio,2100 block of Oak Hill Rd,0,1,http://www.gunviolencearchive.org/incident/1248928,https://www.ksat.com/news/sapd-gunman-on-the-run-after-shooting-man-during-attempted-robbery
"November 6, 2018",Louisiana,New Iberia,Lee St,0,1,http://www.gunviolencearchive.org/incident/1251753,https://katc.com/news/around-acadiana/iberia-parish/2018/11/06/new-iberia-police-working-a-shooting/
"November 6, 2018",Texas,Wills Point,1800 W South Commerce St,0,0,http://www.gunviolencearchive.org/incident/1249279,http://www.fox4news.com/news/janitor-finds-loaded-gun-in-wills-point-high-school-bathroom
"November 6, 2018",California,Corona,2600 block of Tundar Circle,1,1,http://www.gunviolencearchive.org/incident/1249428,https://www.pe.com/2018/11/22/man-fatally-shot-in-standoff-with-corona-police-identified/
"November 6, 2018",Nevada,Sparks,18th St and C St,0,1,http://www.gunviolencearchive.org/incident/1248953,https://www.kolotv.com/content/news/Sparks-Police-investigate-election-night-shooting-499904501.html
"November 6, 2018",Nevada,Sparks,Prater Way,0,0,http://www.gunviolencearchive.org/incident/1248956,https://www.kolotv.com/content/news/Sparks-Police-investigate-election-night-shooting-499904501.html
"November 6, 2018",Minnesota,Minneapolis,2445 Bloomington Ave,1,0,http://www.gunviolencearchive.org/incident/1248777,http://www.fox9.com/news/charges-man-shot-driver-who-blocked-him-in-at-minneapolis-gas-station?fbclid=IwAR1TtiqdXjkLrKCwlPaTpeY0qHNtGYD4z7Nm8MOvnrZHB0MdgDDoQln_77Y
"November 6, 2018",Michigan,Jackson,300 block of Union Street,1,0,http://www.gunviolencearchive.org/incident/1248773,https://www.mlive.com/news/jackson/index.ssf/2018/12/teen_shot_in_head_was_killed_i.html?fbclid=IwAR0MzUZC2mnnxlHVtrNi7ohqhLI-B3deCUzc5FXAjqV3_h39C9UKpON83H8
"November 6, 2018",Texas,San Antonio,10322 Cone Hill Dr,3,1,http://www.gunviolencearchive.org/incident/1248643,https://woai.iheart.com/content/2018-11-07-three-found-shot-to-death-in-west-side-home/
"November 6, 2018",Illinois,Matteson,200 block of Willow Rd,1,0,http://www.gunviolencearchive.org/incident/1248960,https://chicago.suntimes.com/crime/boy-16-fatally-shot-while-driving-in-matteson/
"November 6, 2018",Illinois,Chicago,3000 block of N Kilpatrick Ave,0,1,http://www.gunviolencearchive.org/incident/1248962,https://chicago.suntimes.com/news/boy-16-shot-in-kelvin-park/
"November 6, 2018",Illinois,Chicago,3300 block of N Keystone Ave,0,1,http://www.gunviolencearchive.org/incident/1248966,https://chicago.suntimes.com/news/woman-29-wounded-in-northwest-side-shooting/
"November 6, 2018",Illinois,Chicago,4800 block of S Kostner Ave,0,1,http://www.gunviolencearchive.org/incident/1248968,https://chicago.suntimes.com/news/man-seriously-wounded-in-archer-heights-drive-by-shooting/
"November 6, 2018",District of Columbia,Washington,3900 block of Blaine St NE,0,0,http://www.gunviolencearchive.org/incident/1249509,https://mpdc.dc.gov/release/four-arrests-made-armed-carjacking-and-robbery-offenses
"November 6, 2018",Delaware,New Castle,4000 N DuPont Hwy,0,0,http://www.gunviolencearchive.org/incident/1249490,https://dsp.delaware.gov/2018/11/07/new-castle-man-arrested-for-drug-and-weapons-offenses/
"November 6, 2018",Maryland,Bryans Road (Bryans Rd),5700 Block of Karen Ct,0,1,http://www.gunviolencearchive.org/incident/1253866,https://smnewsnet.com/archives/443757/16-year-old-charged-with-attempted-murder-after-shooting-19-year-old-with-shotgun-in-armed-robbery-attempt/
"November 6, 2018",Ohio,Toledo,1210 W Sylvania Ave,0,1,http://www.gunviolencearchive.org/incident/1251837,http://www.toledoblade.com/local/police-fire/2018/11/09/police-say-robber-pistol-whips-cashier-at-stop-and-shop-sylvania-avenue/stories/20181109105
"November 6, 2018",Florida,Tallahassee,600 block of Dent St,0,1,http://www.gunviolencearchive.org/incident/1248404,http://www.wtxl.com/news/tpd-second-man-arrested-in-dent-street-shooting/article_e0c077d4-e1cd-11e8-87ae-db8a2844d8dc.html
"November 6, 2018",Maryland,Baltimore,2900 block of W Garrison Ave,0,1,http://www.gunviolencearchive.org/incident/1248826,https://data.baltimorecity.gov/
"November 6, 2018",Maryland,Baltimore,2500 block of Woodbrook Ave,0,2,http://www.gunviolencearchive.org/incident/1248821,https://data.baltimorecity.gov/
"November 6, 2018",South Carolina,Manning,8000 Block of Paxville Hwy,1,0,http://www.gunviolencearchive.org/incident/1264200,https://www.wltx.com/article/news/local/clarendon-deputies-search-for-suspect-in-murder-case-victims-family-speaks-out/101-618298703
"November 6, 2018",Pennsylvania,Pittsburgh,Mt Vernon St and N Homewood Ave,0,2,http://www.gunviolencearchive.org/incident/1249031,https://pittsburgh.cbslocal.com/2018/11/07/homewood-north-mt-vernon-street-shooting/
"November 5, 2018",Illinois,Chicago,5900 block of S Campbell Ave,0,1,http://www.gunviolencearchive.org/incident/1248276,https://chicago.suntimes.com/news/17-year-old-boy-hurt-in-chicago-lawn-drive-by-shooting/
"November 5, 2018",Ohio,Cincinnati,1800 block of Dallas Ave,0,0,http://www.gunviolencearchive.org/incident/1248279,https://local12.com/news/local/man-arrested-after-shots-fired-from-north-college-hill-home-being-found-with-stolen-gun
"November 5, 2018",Ohio,Cleveland,4100 block of Cloud Ave,0,1,http://www.gunviolencearchive.org/incident/1248284,https://www.cleveland.com/metro/2018/11/woman-suffers-gunshot-wound-to-neck-on-clevelands-west-side.html#incart_river_index
"November 5, 2018",Illinois,Chicago,6800 block of S Wood St,0,1,http://www.gunviolencearchive.org/incident/1248286,https://chicago.suntimes.com/news/man-40-shot-while-standing-in-front-of-home-in-englewood/
"November 5, 2018",Illinois,Chicago,5600 block of S Green St,1,0,http://www.gunviolencearchive.org/incident/1248281,https://chicago.suntimes.com/news/man-shoots-self-in-head-in-englewood/
"November 5, 2018",Illinois,Chicago,3000 block of W Fullerton Ave,0,1,http://www.gunviolencearchive.org/incident/1248292,https://chicago.suntimes.com/news/man-wounded-in-hermosa-shooting-5/
"November 5, 2018",Texas,Houston,14400 block of Rio Bonito,0,1,http://www.gunviolencearchive.org/incident/1248890,https://abc13.com/teen-girl-shot-while-praying-in-sw-harris-county/4629026/
"November 5, 2018",Maryland,Baltimore,500 block of E Patapsco Ave,0,1,http://www.gunviolencearchive.org/incident/1247600,https://www.wmar2news.com/news/crime-checker/baltimore-city-crime/man-fights-assailant-with-gun-ends-up-shot-in-brooklyn
"November 5, 2018",Illinois,Crest Hill,1461 Pioneer Road,1,0,http://www.gunviolencearchive.org/incident/1248726,https://www.theherald-news.com/lists/2019/07/25/140cea14705442018697dbfeb0f25f91/index.xml?page=1
"November 5, 2018",New York,New York (Manhattan),31 Lenox Ave,0,1,http://www.gunviolencearchive.org/incident/1248150,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-man-shot-harlem-covenience-store-20181105-story.html
