date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"February 22, 2019",Virginia,Charlottesville,800 block of Hardy Dr,0,0,http://www.gunviolencearchive.org/incident/1333477,http://www.nbc29.com/story/40013183/charlottesville-police-investigate-reports-of-shots-fired-on-hardy-drive
"February 22, 2019",Virginia,Roanoke (Cave Spring),4335 Starkey Rd,0,1,http://www.gunviolencearchive.org/incident/1333130,https://www.wsls.com/news/virginia/roanoke/authorities-say-one-person-shot-at-tanglewood-buffalo-wild-wings
"February 22, 2019",Mississippi,Kosciusko,Aponaug Rd,0,0,http://www.gunviolencearchive.org/incident/1351303,https://www.breezynews.com/local/two-teens-arrested-for-possessing-handguns
"February 22, 2019",Maryland,Eden,Backbone Rd,0,0,http://www.gunviolencearchive.org/incident/1342522,https://www.delmarvanow.com/story/news/local/maryland/2019/03/08/wicomico-arrests-drug-gun-investigations/3102917002/?fbclid=IwAR1hu4_yiPMEbg_0L4cI7mpTRFWIN2D2AMOhKdMdFEedzHmd6-eEqoUA2co
"February 22, 2019",Illinois,Rockford,Auburn St and N Church St,0,0,http://www.gunviolencearchive.org/incident/1335511,https://wrex.com/category/2019/02/22/rockford-man-arrested-for-threatening-teen-on-rps-205-bus/
"February 22, 2019",Oregon,Portland,SE 127th Ave and SE Stark St,1,0,http://www.gunviolencearchive.org/incident/1333253,https://www.oregonlive.com/portland/2019/02/police-identify-man-killed-in-se-portland-shooting.html
"February 22, 2019",New York,Bronx,Anthony Ave and E Tremont Ave,0,1,http://www.gunviolencearchive.org/incident/1333500,http://bronx.news12.com/story/40008553/police-54yearold-man-shot-in-the-back-near-anthony-avenue
"February 23, 2019",California,Oxnard,2200 block of Butler Rd,0,0,http://www.gunviolencearchive.org/incident/1334642,https://www.vcstar.com/story/news/2019/02/24/oxnard-man-arrested-gun-possession-after-reports-shots-fired/2973611002/
"February 23, 2019",California,San Francisco,Pollard Place and Vallejo St,0,1,http://www.gunviolencearchive.org/incident/1334650,https://www.sfgate.com/crime/article/North-Beach-shooting-leaves-63-year-old-man-in-13642989.php?t=598be79ee2
"February 23, 2019",Michigan,Kalamazoo,3000 block of Dori Dr,0,1,http://www.gunviolencearchive.org/incident/1333441,https://www.mlive.com/news/grand-rapids/2019/02/person-shot-at-kalamazoo-area-apartment-complex-shows-up-at-hospital.html
"February 23, 2019",Kansas,Kansas City,State Ave and N 14th St,0,1,http://www.gunviolencearchive.org/incident/1333340,https://www.kansascity.com/news/local/crime/article226678094.html
"February 23, 2019",Ohio,Columbus,3162 E 13th Ave,1,0,http://www.gunviolencearchive.org/incident/1333400,https://www.nbc4i.com/news/local-news/woman-shot-killed-by-sister-in-northeast-columbus/1803271201
"February 23, 2019",Massachusetts,Braintree,120 Bay State Rd,0,0,http://www.gunviolencearchive.org/incident/1334328,https://www.patriotledger.com/news/20190224/bullets-fired-into-braintree-building
"February 23, 2019",Massachusetts,Beverly,12 Dearborn Ave,0,0,http://www.gunviolencearchive.org/incident/1334686,https://www.salemnews.com/news/local_news/area-police-logs/article_2d78dc87-9ebc-5218-85e3-c21e0e7fff38.html
"February 23, 2019",Indiana,Gary,45th St and Broadway,0,1,http://www.gunviolencearchive.org/incident/1333358,https://www.nwitimes.com/news/local/crime-and-courts/cop-hears-shooting-victim-s-faint-cry-for-help-in/article_bb8f8441-c30d-5268-9699-7a870e38609f.html#1
"February 23, 2019",Kansas,Topeka,3500 block of SW Kerry Ave,0,1,http://www.gunviolencearchive.org/incident/1333356,https://www.wibw.com/content/news/Man-shot-in-south-Topeka-one-person-detained-506259621.html
"February 23, 2019",Florida,Homestead (Naranja),14150 SW 264th St,1,0,http://www.gunviolencearchive.org/incident/1337086,https://www.local10.com/news/florida/miami-dade/man-killed-near-naranja-park-appeared-to-be-trying-to-protect-girlfriend-friend-says
"February 23, 2019",California,El Monte,I-10 and Durfee Ave,0,1,http://www.gunviolencearchive.org/incident/1333826,https://abc7.com/motorcyclist-shot-on-10-fwy-by-possible-mongols-member-chp-says/5153639/
"February 23, 2019",Oklahoma,Oklahoma City,SE 25th St and S Prospect Ave,0,1,http://www.gunviolencearchive.org/incident/1333368,http://www.news9.com/story/40013863/1-transported-to-hospital-after-shooting-in-okc
"February 23, 2019",South Carolina,North Charleston,2800 block of O'Brien St,1,0,http://www.gunviolencearchive.org/incident/1333774,https://www.live5news.com/2019/06/22/month-old-dies-injuries-received-february-shooting/
"February 23, 2019",Louisiana,Lafayette,211 Republic Ave,1,0,http://www.gunviolencearchive.org/incident/1333372,https://katc.com/news/2019/02/23/apartment-complex-being-evacuated-due-to-a-standoff-in-lafayette/
"February 23, 2019",Tennessee,Blountville,3606 US 11W,2,0,http://www.gunviolencearchive.org/incident/1333318,http://www.timesnews.net/Law-Enforcement/2019/02/28/TBI-Suspect-in-Sullivan-standoff-committed-suicide.html
"February 23, 2019",Florida,Bonita Springs,US 41,0,0,http://www.gunviolencearchive.org/incident/1335373,https://www.naplesnews.com/story/news/crime/2019/02/26/naples-man-faces-aggravated-assault-charge-accused-pulling-gun-man-driving-u-s-41/2994385002/
"February 23, 2019",District of Columbia,Washington,400 block of Delafield Pl NW,0,0,http://www.gunviolencearchive.org/incident/1334028,https://www.popville.com/2019/02/daytime-shots-fired-shooting-homicide-petworth/
"February 23, 2019",Virginia,Hampton,50 block of Hollywood Ave,0,0,http://www.gunviolencearchive.org/incident/1334747,https://wtkr.com/2019/02/25/arrest-made-in-hampton-carjacking-investigation/
"February 23, 2019",Ohio,Sandusky,Johnson St and Hayes Ave,0,0,http://www.gunviolencearchive.org/incident/1334752,http://www.sanduskyregister.com/story/201902240013
"February 23, 2019",Louisiana,Minden,Joel St,0,2,http://www.gunviolencearchive.org/incident/1335388,https://press-herald.com/minden-police-respond-to-joel-street-shooting/
"February 23, 2019",New Hampshire,Hollis,NH 111,0,0,http://www.gunviolencearchive.org/incident/1334760,https://www.unionleader.com/news/crime/hudson-child-porn-felon-caught-with-handgun-during-hollis-traffic/article_b99db9a3-66d8-542f-b9e7-8834bf099439.html
"February 23, 2019",Louisiana,New Iberia,Mississippi St and Shot St,0,1,http://www.gunviolencearchive.org/incident/1335380,https://katc.com/news/around-acadiana/iberia-parish/2019/02/23/new-iberia-police-responding-to-another-shooting-on-mississippi-street/
"February 23, 2019",Kentucky,Lexington,Ward Dr,0,1,http://www.gunviolencearchive.org/incident/1333398,https://lex18.com/news/covering-kentucky/2019/02/23/man-wounded-in-shooting-near-whitaker-bank-ballpark/
"February 23, 2019",Virginia,Virginia Beach,2705 Atlantic Ave,0,1,http://www.gunviolencearchive.org/incident/1333334,https://wtkr.com/2019/02/26/north-carolina-man-arrested-in-virginia-beach-oceanfront-shooting/
"February 23, 2019",Florida,Ocala,244 Marion Oaks Dr,0,0,http://www.gunviolencearchive.org/incident/1335419,https://www.ocala.com/news/20190226/marion-oaks-man-arrested-in-connection-to-heroin-fentanyl-and-weapon
"February 21, 2019",California,Hayward,1320 Garin Ave,1,0,http://www.gunviolencearchive.org/incident/1331941,https://www.eastbaytimes.com/2019/02/21/fatal-shooting-at-hayward-regional-park-being-investigated/
"February 21, 2019",New Jersey,Newark,228 6th Ave W,0,0,http://www.gunviolencearchive.org/incident/1332553,https://www.rlsmedia.com/article/newark-police-responds-overnight-shotspotter-activation
"February 21, 2019",California,Oxnard,N/A,0,0,http://www.gunviolencearchive.org/incident/1333831,https://www.vcstar.com/story/news/local/communities/santa-paula/2019/02/22/4-arrested-6-guns-recovered-santa-paula-gang-bust/2957060002/
"February 21, 2019",Pennsylvania,Philadelphia,S 29th St and Wharton St,0,1,http://www.gunviolencearchive.org/incident/1332569,https://philadelphia.cbslocal.com/2019/02/21/16-year-old-boy-shot-on-grays-ferry-basketball-court-police-say/
"February 21, 2019",Illinois,Chicago,1700 block of E 95th St,0,1,http://www.gunviolencearchive.org/incident/1332578,https://chicago.suntimes.com/news/man-24-shot-in-calumet-heights/
"February 21, 2019",Pennsylvania,Duquesne,N/A,0,0,http://www.gunviolencearchive.org/incident/1332581,https://pittsburgh.cbslocal.com/2019/02/21/duquesne-police-arrest-man-with-gun-probation/
"February 21, 2019",Texas,San Benito,800 block of Bueno Vida St,1,0,http://www.gunviolencearchive.org/incident/1333770,https://www.brownsvilleherald.com/news/valley/murder-probe-turns-to-surveillance-videos/article_71a2bed6-3a4a-11e9-9a60-9ba2427b491e.html
"February 21, 2019",Texas,Houston,10600 Beechnut St,0,1,http://www.gunviolencearchive.org/incident/1332425,https://www.chron.com/news/houston-texas/houston/article/Officer-opens-fire-injures-suspect-in-southwest-13635234.php
"February 21, 2019",South Carolina,West Columbia,4200 block of Augusta Rd,1,0,http://www.gunviolencearchive.org/incident/1332202,https://www.wltx.com/article/news/crime/man-charged-with-murder-after-victim-dies-in-lexington-shooting/101-f48f07b0-4e94-49d2-9898-3a2640ccc5d2
"February 21, 2019",Indiana,Terre Haute,Schaal Ave and Rose Ave,0,2,http://www.gunviolencearchive.org/incident/1334695,https://www.tribstar.com/news/local_news/police-shooting-defendants-shot-each-other/article_03988c0d-9512-5a79-a466-c1995604ab4c.html
"February 21, 2019",Florida,Fellsmere,87th St,1,0,http://www.gunviolencearchive.org/incident/1337770,https://cbs12.com/news/local/teen-charged-with-killing-teen-in-indian-river-county
"February 21, 2019",Texas,Houston,12800 block of Eastbrook Dr,2,2,http://www.gunviolencearchive.org/incident/1332429,https://www.star-telegram.com/news/state/texas/article226886004.html
"February 21, 2019",Maryland,Windsor Mill,8000 block of Liberty Rd,1,0,http://www.gunviolencearchive.org/incident/1332734,https://www.wmar2news.com/marylandmysteries/former-mount-st-joseph-standout-athlete-shot-killed-in-windsor-mill-restaurant-parking-lot
"February 21, 2019",New Jersey,Newark,403 S Orange Ave,0,0,http://www.gunviolencearchive.org/incident/1332551,https://www.rlsmedia.com/article/man-arrested-after-bringing-loaded-gun-newark-high-school-sports-event
"February 21, 2019",Wisconsin,Caledonia,I-94 and County Hwy G,0,0,http://www.gunviolencearchive.org/incident/1332439,https://fox6now.com/2019/02/21/stolen-handgun-drugs-including-heroin-crack-and-weed-found-during-racine-traffic-stop/
"February 21, 2019",Illinois,Chicago,3600 block of W Douglas Blvd,1,0,http://www.gunviolencearchive.org/incident/1332504,https://chicago.suntimes.com/news/man-39-shot-to-death-during-altercation-inside-vehicle-in-lawndale-cops/
"February 21, 2019",Nebraska,Holdrege,416 Logan St,2,1,http://www.gunviolencearchive.org/incident/1332206,https://www.1011now.com/content/news/Two-killed-one-injured-in-shooting-in-Holdrege-506207501.html
"February 21, 2019",Hawaii,Honolulu,703 Kawaiahao St,0,0,http://www.gunviolencearchive.org/incident/1332456,https://www.khon2.com/news/local-news/man-shot-by-police-in-waikele-had-a-violent-past-toward-his-wife-and-children/1802822490
"February 21, 2019",Kentucky,Louisville,600 block of 42nd Street,1,0,http://www.gunviolencearchive.org/incident/1332724,https://www.courier-journal.com/story/news/crime/2019/02/21/louisville-police-respond-body-found-shawnee-neighborhood/2939680002/
"February 21, 2019",Louisiana,Opelousas,Martell Ln and E South St,0,0,http://www.gunviolencearchive.org/incident/1333352,https://kadn.com/traffic-stops-lead-to-narcotics-and-firearm-arrests/
"February 21, 2019",Maryland,Westminster,N/A,0,0,http://www.gunviolencearchive.org/incident/1335356,https://foxbaltimore.com/news/local/big-bust-traffic-stop-leads-to-felony-drug-distribution-firearm-charges
"February 21, 2019",Louisiana,Opelousas,E Vine St and S Academy St,0,0,http://www.gunviolencearchive.org/incident/1333354,https://kadn.com/traffic-stops-lead-to-narcotics-and-firearm-arrests/
"February 21, 2019",Pennsylvania,York,500 block of Walnut St,0,0,http://www.gunviolencearchive.org/incident/1332774,https://local21news.com/news/local/two-men-arrested-by-us-marshals-in-york-city
"February 21, 2019",California,Santa Paula,N/A,0,0,http://www.gunviolencearchive.org/incident/1333828,https://www.vcstar.com/story/news/local/communities/santa-paula/2019/02/22/4-arrested-6-guns-recovered-santa-paula-gang-bust/2957060002/
"February 21, 2019",Pennsylvania,Pittsburgh,1400 block of Louise St,0,1,http://www.gunviolencearchive.org/incident/1332575,https://www.post-gazette.com/news/crime-courts/2019/02/22/Suspect-arrested-after-SWAT-incident-at-Munhall-home-Jamar-Grimes/stories/201902220090
"February 23, 2019",Illinois,Springfield,1500 block of E Ash St,0,0,http://www.gunviolencearchive.org/incident/1335436,https://www.sj-r.com/news/20190224/shots-strike-springfield-residence
"February 23, 2019",Florida,Miami,4300 block of NW 17th Ave,0,0,http://www.gunviolencearchive.org/incident/1334031,https://wsvn.com/news/local/miami-police-host-1st-gun-buyback-of-2019/
"February 23, 2019",Virginia,Norfolk,1020 E Ocean View Ave,0,1,http://www.gunviolencearchive.org/incident/1335441,https://www.wavy.com/news/local-news/norfolk/man-found-shot-outside-ocean-view-inn/1809047398
"February 23, 2019",Iowa,Altoona,3741 8th St SW,2,0,http://www.gunviolencearchive.org/incident/1333412,https://www.desmoinesregister.com/story/news/crime-and-courts/2019/02/23/altoona-iowa-shooting-applebees-restaurant-woman-dead-man-custody-gunshot-wound-des-moines/2960669002/
"February 23, 2019",District of Columbia,Washington,3200 block of 16th St NE,0,0,http://www.gunviolencearchive.org/incident/1333418,https://www.nbcwashington.com/news/local/Armed-Robbers-Steal-Taxi-Cab-in-Northeast-DC-506262011.html
"February 23, 2019",South Carolina,Timmonsville,312 W Smith Street,1,0,http://www.gunviolencearchive.org/incident/1333420,http://www.wmbfnews.com/2019/02/23/woman-killed-timmonsville-nightclub-shooting-fcso-says/
"February 23, 2019",Kentucky,Glasgow,St. Mary’s Ct,0,1,http://www.gunviolencearchive.org/incident/1333315,https://www.glasgowdailytimes.com/news/bcso-deputy-shot-while-attempting-to-make-arrest/article_42e93d24-3787-11e9-9c12-9bde91692de2.html
"February 23, 2019",District of Columbia,Washington,1300 block of Riggs St NW,0,1,http://www.gunviolencearchive.org/incident/1333432,https://www.popville.com/2019/02/friday-night-shootings-carjackings/
"February 23, 2019",South Carolina,Cordova,Smiley Rd,0,0,http://www.gunviolencearchive.org/incident/1336344,https://thetandd.com/news/local/crime-and-courts/report-orangeburg-man-pistol-whipped-in-scuffle-with-strangers/article_6b6bb0ee-07f4-5d4e-990a-9efd64c7066d.html
"February 23, 2019",Texas,Bonham,TX-311 Spur,0,1,http://www.gunviolencearchive.org/incident/1336154,http://www.ntxe-news.com/artman/publish/article_114571.shtml
"February 23, 2019",California,Fresno,E Townsend Ave and S Hazelwood Blvd,0,1,http://www.gunviolencearchive.org/incident/1333437,https://www.fresnobee.com/news/local/crime/article226689794.html
"February 23, 2019",Alaska,Wasilla,Edelweiss Dr,0,0,http://www.gunviolencearchive.org/incident/1334483,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK19012763
"February 23, 2019",Mississippi,Columbus,300 S Lehmberg Rd,0,3,http://www.gunviolencearchive.org/incident/1333446,https://www.wcbi.com/columbus-shooting-leaves-three-injured/
"February 23, 2019",Georgia,Vidalia,2613 E First St,1,1,http://www.gunviolencearchive.org/incident/1333450,http://www.wtoc.com/2019/02/23/argument-turns-into-deadly-shooting-vidalia/
"February 23, 2019",Virginia,Richmond,1600 block of Dinwiddie Ave,0,1,http://www.gunviolencearchive.org/incident/1333330,https://wtvr.com/2019/02/23/man-injured-in-southside-shooting/
"February 23, 2019",Wisconsin,Milwaukee,12th and Arthur,0,1,http://www.gunviolencearchive.org/incident/1334052,https://fox6now.com/2019/02/24/police-3-wounded-from-3-separate-shootings-incidents-in-milwaukee/
"February 23, 2019",Mississippi,Jackson,5300 Block of N State St,0,1,http://www.gunviolencearchive.org/incident/1333466,http://www.wlbt.com/2019/02/23/jpd-investigating-after-child-injured-accidental-self-inflicted-shooting/
"February 23, 2019",Wisconsin,Milwaukee,38th and National,0,1,http://www.gunviolencearchive.org/incident/1334054,https://fox6now.com/2019/02/24/police-3-wounded-from-3-separate-shootings-incidents-in-milwaukee/
"February 23, 2019",Tennessee,Clarksville,1900 block of Batts Ln,1,0,http://www.gunviolencearchive.org/incident/1333522,https://clarksvillenow.com/local/man-shot-and-killed-by-police-in-clarksville-during-pursuit-on-foot/
"February 23, 2019",New York,Bronx,575 Castle Hill Ave,1,0,http://www.gunviolencearchive.org/incident/1333504,http://bronx.news12.com/story/40014093/police-search-for-suspect-who-shot-man-in-the-eye-in-castle-hill
"February 23, 2019",Alabama,Mobile,Government St and Dearborn St,0,2,http://www.gunviolencearchive.org/incident/1334224,https://mynbc15.com/news/local/family-members-of-the-7-year-old-victim-speak-out-after-downtown-mobile-shooting
"February 23, 2019",Tennessee,Memphis,Wells Station Rd,0,0,http://www.gunviolencearchive.org/incident/1334867,https://wreg.com/2019/02/25/police-say-man-picked-up-kids-after-robbing-carjacking-elderly-man-in-berclair/
"February 23, 2019",Florida,Jacksonville,1343 W 12th St,0,1,http://www.gunviolencearchive.org/incident/1333560,https://www.firstcoastnews.com/article/news/crime/man-shot-in-durkeeville-area-hospitalized-in-life-threatening-condition/77-497aeac2-3613-423e-974d-9a1f6c1a3dd4
"February 23, 2019",Missouri,Saint Louis,Semple Ave,0,1,http://www.gunviolencearchive.org/incident/1334908,https://www.stltoday.com/news/local/crime-and-courts/gunman-fires-shots-as-he-follows-victim-to-st-louis/article_3dec1e83-757a-5b5a-8c06-9973b48d7525.html
"February 23, 2019",Alabama,Tuskegee,2100 block of Reed Ave,0,1,http://www.gunviolencearchive.org/incident/1352164,https://www.alabamanews.net/2019/03/21/macon-county-man-arrested-on-attempted-murder-and-burglary-charges/
"February 24, 2019",New Jersey,Jersey City,410 Monmouth St,1,0,http://www.gunviolencearchive.org/incident/1334876,https://www.rlsmedia.com/article/man-wanted-jersey-city-murder-apprehended-boston
"February 24, 2019",California,San Ramon,3470 Fostoria Way,1,0,http://www.gunviolencearchive.org/incident/1334303,https://chicago.suntimes.com/crime/california-murder-suspect-shoots-self-with-cops-on-his-trail-in-lake-county/
"February 24, 2019",California,Stockton,7000 block of Montauban Ave,2,0,http://www.gunviolencearchive.org/incident/1334067,https://www.sacbee.com/news/local/crime/article229117144.html
"February 24, 2019",California,Oakland,4400 block of E 12th St,1,0,http://www.gunviolencearchive.org/incident/1334176,https://www.eastbaytimes.com/2019/03/08/man-fatally-shot-in-east-oakland-feb-24-identified/
"February 24, 2019",South Carolina,Darlington,3300 block of Timmonsville Hwy,1,1,http://www.gunviolencearchive.org/incident/1334049,http://www.wmbfnews.com/2019/02/25/shooting-death-pee-dee-man-ruled-homicide/
"February 24, 2019",Pennsylvania,Breinigsville,8400 Industrial Blvd,1,0,http://www.gunviolencearchive.org/incident/1336000,https://www.mcall.com/news/breaking/mc-pol-velez-upper-macungie-homicide-20190324-story.html
"February 24, 2019",Illinois,Chicago,I-94 and 96th St,0,0,http://www.gunviolencearchive.org/incident/1333969,https://chicago.suntimes.com/news/driver-3-passengers-unscathed-after-vehicle-shot-up-on-dan-ryan/
"February 24, 2019",Pennsylvania,Philadelphia,600 block of S 12th St,0,1,http://www.gunviolencearchive.org/incident/1334401,https://6abc.com/man-shot-in-front-of-children-on-south-street/5155030/
"February 24, 2019",Illinois,Chicago,1000 block of W 78th St,0,1,http://www.gunviolencearchive.org/incident/1333970,https://chicago.suntimes.com/news/man-32-wounded-in-gresham-drive-by-shooting/
"February 24, 2019",Texas,Houston,Hamlet Vale Ct,1,0,http://www.gunviolencearchive.org/incident/1334458,https://www.chron.com/news/houston-texas/article/1-dead-after-shooting-at-house-party-in-NW-Houston-13640968.php
"February 24, 2019",Ohio,Cambridge,Madison Ave,0,0,http://www.gunviolencearchive.org/incident/1334613,https://www.daily-jeff.com/news/20190225/charges-filed-after-man-allegedly-brandishes-gun-outside-cambridge-home
"February 24, 2019",Oklahoma,Oklahoma City,2500 block of SW 32nd St,0,0,http://www.gunviolencearchive.org/incident/1335330,https://www.koco.com/article/police-search-for-two-men-after-armed-robbery-carjacking-in-southwest-oklahoma-city/26504458
"February 24, 2019",Texas,Austin,1800 block of Wooten Park Dr,0,2,http://www.gunviolencearchive.org/incident/1334717,https://www.kxan.com/news/local/austin/police-seek-help-finding-suspects-in-shooting-of-10-month-old-baby/1807663215
"February 24, 2019",New Jersey,Newark,72 Chapel St,0,1,http://www.gunviolencearchive.org/incident/1334491,https://www.rlsmedia.com/article/update-newark-police-seeks-publics-help-identifying-shooting-suspect
"February 24, 2019",California,Thousand Palms,Las Flores Way and La Canada,0,0,http://www.gunviolencearchive.org/incident/1334628,https://www.kesq.com/news/developing-callers-into-newsroom-report-hearing-gun-shots-in-residential-area-of-thousand-palms/1038709982
"February 24, 2019",California,Bakersfield,Stockdale Hwy and S Real Rd,0,1,http://www.gunviolencearchive.org/incident/1334164,https://www.turnto23.com/news/local-news/bpd-man-arrested-in-tehachapi-for-several-firearm-related-violations
"February 24, 2019",North Carolina,Charlotte,11421 Glen Abbey Way,3,0,http://www.gunviolencearchive.org/incident/1334260,https://www.wsoctv.com/news/local/2-dead-1-seriously-injured-during-shooting-at-home-in-south-charlotte-country-club/924658129
"February 24, 2019",Maryland,Glen Burnie,7960 Baltimore Annapolis Blvd,0,0,http://www.gunviolencearchive.org/incident/1335179,https://www.capitalgazette.com/news/for_the_record/ac-cn-mcdonalds-armed-robbery-20190225-story.html
"February 24, 2019",Tennessee,Bulls Gap,Spice Cove,0,1,http://www.gunviolencearchive.org/incident/1334422,https://www.wjhl.com/local/greene-co-weekend-home-invasion-results-in-suspect-being-shot-police-say/1808491018
"February 24, 2019",Illinois,East Saint Louis,2800 Missouri Ave,0,1,http://www.gunviolencearchive.org/incident/1335343,https://www.bnd.com/news/local/crime/article226796869.html#storylink=mainstage_card3
"February 24, 2019",Florida,Pensacola,Lincoln Rd and Leyte Dr,0,1,http://www.gunviolencearchive.org/incident/1334023,https://weartv.com/news/local/two-people-rushed-to-hospital-following-early-morning-shooting
"February 24, 2019",Pennsylvania,Philadelphia,63rd St and Haverford Ave,0,1,http://www.gunviolencearchive.org/incident/1334197,https://philadelphia.cbslocal.com/2019/02/24/26-year-old-shot-twice-in-west-philadelphia-police-say/
"February 24, 2019",South Carolina,Greenville,Piedmont Hwy,1,0,http://www.gunviolencearchive.org/incident/1335655,https://www.foxcarolina.com/news/man-accused-of-killing-woman-found-on-side-of-greenville/article_75599d9e-65cc-11e9-a5a9-2365da5f52a1.html
"February 24, 2019",New Jersey,Paterson,Memorial Dr and W Broadway,0,0,http://www.gunviolencearchive.org/incident/1333996,https://www.rlsmedia.com/article/developing-paterson-nj-traffic-stop-ends-weapon-confiscation
"February 24, 2019",California,Oakland,1200 block of High St,1,0,http://www.gunviolencearchive.org/incident/1336033,https://www.eastbaytimes.com/2019/02/26/oakland-man-dead-in-weekend-shooting/
"February 24, 2019",Maryland,Baltimore,800 block of Woodington Rd,1,0,http://www.gunviolencearchive.org/incident/1334310,https://baltimore.cbslocal.com/2019/02/24/southwest-baltimore-shooting-leaves-1-dead/
"February 24, 2019",Florida,Miami,Rickenbacker Causeway,0,1,http://www.gunviolencearchive.org/incident/1334521,https://wsvn.com/news/local/police-searching-for-subject-who-shot-man-on-rickenbacker-causeway/
"February 24, 2019",Maryland,White Plains,Atlantis Ln,0,0,http://www.gunviolencearchive.org/incident/1361948,https://www.somdnews.com/independent/crime_and_courts/police-briefs/article_c8de71cd-385e-51fc-a29d-2a606622d6e1.html
"February 24, 2019",North Carolina,Raleigh,3300 block of Capital Blvd,1,0,http://www.gunviolencearchive.org/incident/1334314,https://www.wral.com/third-man-arrested-in-fatal-shooting-on-capital-boulevard-/18228264/
"February 24, 2019",Georgia,Smyrna,2200 block of Lake Park Dr,0,0,http://www.gunviolencearchive.org/incident/1334531,https://www.ajc.com/news/crime--law/just-gunshots-send-smyrna-teen-house-party-into-chaos-police-say/3iCDk8uaUVD74e1uQQyD9O/
"February 24, 2019",New York,Rochester,Lyell Ave and Hague St,0,0,http://www.gunviolencearchive.org/incident/1343161,https://twitter.com/mcfw/status/1099705747921928194
"February 24, 2019",Arkansas,Little Rock,4100 block of Asher Ave,1,0,http://www.gunviolencearchive.org/incident/1334874,https://www.arkansasonline.com/news/2019/mar/15/little-rock-shooting-victim-wounded-last-month-die/?crime
"February 24, 2019",Maryland,Essex,Eastern Blvd and Old Eastern Ave,0,1,http://www.gunviolencearchive.org/incident/1335963,https://www.baltimorecountymd.gov/News/PoliceNews/iWatch/shootinginessexunderinvestigationaftervictimwalksintohospital
"February 24, 2019",Alabama,Satsuma,5200 block of Thomas Dr,0,1,http://www.gunviolencearchive.org/incident/1334207,https://www.wkrg.com/news/mobile-county/search-continues-for-whoever-shot-at-satsuma-home-injuring-a-woman/1814144976
"February 24, 2019",Maryland,Frederick,100 block of N Market St,0,1,http://www.gunviolencearchive.org/incident/1334399,https://www.fredericknewspost.com/public/frederick-police-identify-suspect-in-north-market-street-shooting/article_ffc047db-9fb0-5582-89b9-93d3df729427.html
"February 24, 2019",New York,Bronx,1115 Clay Ave,0,1,http://www.gunviolencearchive.org/incident/1335190,https://twitter.com/NYC_Alerts911/status/1099889719872229376
"February 24, 2019",Ohio,Niles,5836 US-422,1,0,http://www.gunviolencearchive.org/incident/1334155,http://www.vindy.com/news/2019/mar/06/niles-detective-accused-said-deadly-shot/
"February 24, 2019",New York,Brooklyn,9530 Avenue B,0,0,http://www.gunviolencearchive.org/incident/1335192,https://twitter.com/NYC_Alerts911/status/1099885470635438080
"February 24, 2019",Indiana,Indianapolis,2000 block of Boyd Ave,0,1,http://www.gunviolencearchive.org/incident/1334565,https://fox59.com/2019/02/24/woman-shot-on-near-southeast-side-in-stable-condition/
"February 24, 2019",Maryland,Baltimore,5600 block of The Alameda,0,0,http://www.gunviolencearchive.org/incident/1333943,https://twitter.com/MajorRichGibson/status/1099159441671376896
"February 24, 2019",Indiana,Indianapolis,4027 N Brentwood Dr,0,3,http://www.gunviolencearchive.org/incident/1333980,https://www.wthr.com/article/3-shot-east-indianapolis-apartment-complex-overnight
"February 24, 2019",District of Columbia,Washington,2300 block of Good Hope Rd SE,0,1,http://www.gunviolencearchive.org/incident/1334008,https://mpdc.dc.gov/release/arrest-made-assault-dangerous-weapon-gun-offense-2300-block-good-hope-road-southeast
"February 24, 2019",Massachusetts,West Springfield,80 Ohio Ave,0,1,http://www.gunviolencearchive.org/incident/1334329,https://www.wwlp.com/news/crime/west-springfield-police-man-commits-2-attempted-carjackings-home-invasions-while-armed/1808470601
"February 24, 2019",Indiana,Indianapolis,E Raymond St and S Keystone Ave,0,1,http://www.gunviolencearchive.org/incident/1334576,https://www.wthr.com/article/police-looking-road-rage-suspect
"February 24, 2019",California,Oakland,1021 81st Ave,0,2,http://www.gunviolencearchive.org/incident/1334340,https://sanfrancisco.cbslocal.com/2019/02/27/suspects-in-kpix-news-crew-armed-robbery-appear-in-court/
"February 24, 2019",Virginia,Haysi,202 Juniper Ln,3,0,http://www.gunviolencearchive.org/incident/1334805,https://www.1039thebulldog.com/2019/02/25/double-murder-suicide-sunday-night-in-dickenson-county-va/
"February 24, 2019",Louisiana,New Orleans,407 Bourbon St,1,2,http://www.gunviolencearchive.org/incident/1334045,https://www.wdsu.com/article/man-charged-in-bourbon-street-shooting-that-claimed-nurses-life/27376475?fbclid=IwAR3M4PERoSocfXyCEPRxhc21yfZinrepOypH_aTZS1bKwO9tqRJysC8mXeQ
"February 24, 2019",Georgia,Cochran,136 Rene Dr Ext,0,0,http://www.gunviolencearchive.org/incident/1351685,https://www.wsbtv.com/news/gbi-investigates-officer-involved-shooting-in-bleckley-county/932370177
"February 24, 2019",Connecticut,Hartford,131 Martin St,0,1,http://www.gunviolencearchive.org/incident/1334299,https://www.wtnh.com/news/connecticut/hartford/man-transported-to-hospital-after-shooting-in-hartford/1806545841
